time1,signal1
1981-12-25 10:30:33,1012.2181307629346
1981-12-25 10:34:33,1010.1530252996189
1981-12-25 10:38:33,1003.5818007871023
1981-12-25 10:42:33,1008.7094634292891
1981-12-25 10:46:33,1005.0196801691636
1981-12-25 10:50:33,1009.624448732836
1981-12-25 10:54:33,1007.3068394360058
1981-12-25 10:58:33,1010.5199553188381
1981-12-25 11:02:33,1005.2608922929377
1981-12-25 11:06:33,1009.8930339400046
1981-12-25 11:10:33,1009.6894924795185
1981-12-25 11:14:33,1008.2783338984816
1981-12-25 11:18:33,1007.9364060274889
1981-12-25 11:22:33,1006.5018999324645
1981-12-25 11:26:33,1009.0762170801413
1981-12-25 11:30:33,1007.252394433973
1981-12-25 11:34:33,1007.5250024301416
1981-12-25 11:38:33,1007.7370020052456
1981-12-25 11:42:33,1009.0735816490496
1981-12-25 11:46:33,1006.4280772749736
1981-12-25 11:50:33,1004.5608830224633
1981-12-25 11:54:33,1006.4090189119928
1981-12-25 11:58:33,1005.9312142111542
1981-12-25 12:02:33,1005.3620568838475
1981-12-25 12:06:33,1007.3290037951961
1981-12-25 12:10:33,1005.1093213922021
1981-12-25 12:14:33,1004.3091705280007
1981-12-25 12:18:33,1001.9129274629076
1981-12-25 12:22:33,1004.4072877993043
1981-12-25 12:26:33,1006.6462770619968
1981-12-25 12:30:33,1003.5293523964173
1981-12-25 12:34:33,1005.2735770162984
1981-12-25 12:38:33,1003.2076869349235
1981-12-25 12:42:33,1003.139128278713
1981-12-25 12:46:33,1005.0525194769484
1981-12-25 12:50:33,1001.9331973544315
1981-12-25 12:54:33,1001.9916939412532
1981-12-25 12:58:33,1005.3208868817919
1981-12-25 13:02:33,1006.0097183723406
1981-12-25 13:06:33,1005.6548390877676
1981-12-25 13:10:33,1005.8806631189947
1981-12-25 13:14:33,1002.0123872173447
1981-12-25 13:18:33,1000.9841686150403
1981-12-25 13:22:33,1002.7990764511195
1981-12-25 13:26:33,1001.6345904011151
1981-12-25 13:30:33,1003.6352256210765
1981-12-25 13:34:33,999.3735882362722
1981-12-25 13:38:33,1006.4869441262788
1981-12-25 13:42:33,1001.0487386640982
1981-12-25 13:46:33,1008.3524239143727
1981-12-25 13:50:33,1004.4407055227861
1981-12-25 13:54:33,1001.8433558421182
1981-12-25 13:58:33,1002.8270327273797
1981-12-25 14:02:33,999.8554779257304
1981-12-25 14:06:33,999.0285978923198
1981-12-25 14:10:33,1002.0350680089825
1981-12-25 14:14:33,1000.7192011628873
1981-12-25 14:18:33,997.2457114757061
1981-12-25 14:22:33,1000.2671944704679
1981-12-25 14:26:33,997.3640912501372
1981-12-25 14:30:33,1002.952216646378
1981-12-25 14:34:33,1002.8867943418403
1981-12-25 14:38:33,999.7625441586364
1981-12-25 14:42:33,1001.4714022144625
1981-12-25 14:46:33,998.4352794992878
1981-12-25 14:50:33,1000.1469385837149
1981-12-25 14:54:33,1000.5732315755796
1981-12-25 14:58:33,998.2360818130369
1981-12-25 15:02:33,997.2153936860929
1981-12-25 15:06:33,997.7933259693716
1981-12-25 15:10:33,1000.9117041633432
1981-12-25 15:14:33,998.6945963316224
1981-12-25 15:18:33,999.7401502072903
1981-12-25 15:22:33,999.1060181250423
1981-12-25 15:26:33,997.0402304653232
1981-12-25 15:30:33,999.4186713085277
1981-12-25 15:34:33,998.7890033829658
1981-12-25 15:38:33,999.6458218235688
1981-12-25 15:42:33,999.3569619953853
1981-12-25 15:46:33,997.6257959130664
1981-12-25 15:50:33,997.5656227918073
1981-12-25 15:54:33,997.6633333472944
1981-12-25 15:58:33,998.3347613759793
1981-12-25 16:02:33,997.9600201020338
1981-12-25 16:06:33,1000.0561843329135
1981-12-25 16:10:33,997.927927913991
1981-12-25 16:14:33,996.5430202536133
1981-12-25 16:18:33,995.5949976894681
1981-12-25 16:22:33,994.9331106302636
1981-12-25 16:26:33,999.8192723522778
1981-12-25 16:30:33,998.3751293340229
1981-12-25 16:34:33,995.8494271614903
1981-12-25 16:38:33,993.4812126792018
1981-12-25 16:42:33,996.473518642902
1981-12-25 16:46:33,994.1663334991383
1981-12-25 16:50:33,993.7600972868183
1981-12-25 16:54:33,994.7702336886945
1981-12-25 16:58:33,993.6253422565518
1981-12-25 17:02:33,996.9851301360234
1981-12-25 17:06:33,994.8501108150634
1981-12-25 17:10:33,999.6947230829434
1981-12-25 17:14:33,993.3809177124743
1981-12-25 17:18:33,994.849170316092
1981-12-25 17:22:33,991.9184061428666
1981-12-25 17:26:33,996.4478242181547
1981-12-25 17:30:33,996.4525136992771
1981-12-25 17:34:33,993.6099143839007
1981-12-25 17:38:33,996.2607459996077
1981-12-25 17:42:33,992.1706326230108
1981-12-25 17:46:33,993.4634044095969
1981-12-25 17:50:33,993.7593653804806
1981-12-25 17:54:33,994.8658268788234
1981-12-25 17:58:33,992.5814726436587
1981-12-25 18:02:33,994.6562392050084
1981-12-25 18:06:33,992.3434472686829
1981-12-25 18:10:33,993.0060342655296
1981-12-25 18:14:33,991.6773860328902
1981-12-25 18:18:33,991.7648883022825
1981-12-25 18:22:33,993.1442148854923
1981-12-25 18:26:33,992.0831244983884
1981-12-25 18:30:33,991.0169685115698
1981-12-25 18:34:33,990.5742199302747
1981-12-25 18:38:33,994.1088576348192
1981-12-25 18:42:33,992.4597198983499
1981-12-25 18:46:33,994.9718460737686
1981-12-25 18:50:33,992.1674454855452
1981-12-25 18:54:33,990.1269300444123
1981-12-25 18:58:33,992.4166390817512
1981-12-25 19:02:33,989.6667742817341
1981-12-25 19:06:33,989.9634490442944
1981-12-25 19:10:33,988.6447390639087
1981-12-25 19:14:33,988.2096637380273
1981-12-25 19:18:33,990.670653769614
1981-12-25 19:22:33,991.205315598212
1981-12-25 19:26:33,992.4124533461445
1981-12-25 19:30:33,989.6863666995473
1981-12-25 19:34:33,994.4319486712965
1981-12-25 19:38:33,989.3417470366959
1981-12-25 19:42:33,989.31322313868
1981-12-25 19:46:33,992.3203119514842
1981-12-25 19:50:33,991.7917867706407
1981-12-25 19:54:33,990.4314130647585
1981-12-25 19:58:33,987.63342776435
1981-12-25 20:02:33,988.732237998854
1981-12-25 20:06:33,990.742183267486
1981-12-25 20:10:33,988.9322641419759
1981-12-25 20:14:33,987.3358572392782
1981-12-25 20:18:33,989.5315924895467
1981-12-25 20:22:33,986.9585498632
1981-12-25 20:26:33,988.3726650949096
1981-12-25 20:30:33,988.3241148402709
1981-12-25 20:34:33,987.8340065448033
1981-12-25 20:38:33,989.3158326851393
1981-12-25 20:42:33,985.3475255410085
1981-12-25 20:46:33,985.4792520139533
1981-12-25 20:50:33,987.6437831817872
1981-12-25 20:54:33,987.4400313678445
1981-12-25 20:58:33,987.2063027593963
1981-12-25 21:02:33,986.4568535017423
1981-12-25 21:06:33,987.1303121554898
1981-12-25 21:10:33,985.3528944566384
1981-12-25 21:14:33,984.3742680218753
1981-12-25 21:18:33,987.4741224676154
1981-12-25 21:22:33,985.7019409060689
1981-12-25 21:26:33,985.0976241728133
1981-12-25 21:30:33,985.8101876222187
1981-12-25 21:34:33,984.6241844417815
1981-12-25 21:38:33,989.586851537917
1981-12-25 21:42:33,989.0670687034097
1981-12-25 21:46:33,986.4132053010344
1981-12-25 21:50:33,988.1718479791899
1981-12-25 21:54:33,985.1603447167327
1981-12-25 21:58:33,985.6907173245033
1981-12-25 22:02:33,987.25398764053
1981-12-25 22:06:33,984.3525280103765
1981-12-25 22:10:33,986.7248523906103
1981-12-25 22:14:33,984.7787423475562
1981-12-25 22:18:33,984.8162417189926
1981-12-25 22:22:33,986.4947109803855
1981-12-25 22:26:33,983.4348266858367
1981-12-25 22:30:33,985.5623344097454
1981-12-25 22:34:33,985.4609578219038
1981-12-25 22:38:33,985.7321881353396
1981-12-25 22:42:33,983.3619470136423
1981-12-25 22:46:33,986.0300822901323
1981-12-25 22:50:33,984.4332701600595
1981-12-25 22:54:33,982.1352484907155
1981-12-25 22:58:33,983.5425479042879
1981-12-25 23:02:33,981.5599984845834
1981-12-25 23:06:33,978.8994600866926
1981-12-25 23:10:33,978.4464444661439
1981-12-25 23:14:33,981.4694740129403
1981-12-25 23:18:33,984.5594995741816
1981-12-25 23:22:33,984.0870107523479
1981-12-25 23:26:33,984.0065131769015
1981-12-25 23:30:33,981.0559741228935
1981-12-25 23:34:33,982.4525290450484
1981-12-25 23:38:33,984.4433139539628
1981-12-25 23:42:33,983.6697635423504
1981-12-25 23:46:33,981.154137266669
1981-12-25 23:50:33,980.9158220878105
1981-12-25 23:54:33,981.0830447026234
1981-12-25 23:58:33,980.674424949019
1981-12-26 00:02:33,980.7744084254898
1981-12-26 00:06:33,980.9451870273429
1981-12-26 00:10:33,978.6298822979497
1981-12-26 00:14:33,982.1852882212959
1981-12-26 00:18:33,983.0349158408067
1981-12-26 00:22:33,984.5031537565052
1981-12-26 00:26:33,978.6923358292773
1981-12-26 00:30:33,978.9928499278975
1981-12-26 00:34:33,978.4467814674556
1981-12-26 00:38:33,978.0769754984794
1981-12-26 00:42:33,978.0873121660699
1981-12-26 00:46:33,978.5189280693926
1981-12-26 00:50:33,981.8189160512394
1981-12-26 00:54:33,976.3479250412988
1981-12-26 00:58:33,979.9394564669091
1981-12-26 01:02:33,981.0472175782678
1981-12-26 01:06:33,979.0029000129894
1981-12-26 01:10:33,979.3502670007146
1981-12-26 01:14:33,977.4482128061416
1981-12-26 01:18:33,979.4701521022149
1981-12-26 01:22:33,980.1158454830755
1981-12-26 01:26:33,978.0424668674146
1981-12-26 01:30:33,980.0308245479268
1981-12-26 01:34:33,978.2465950624725
1981-12-26 01:38:33,976.4279213677106
1981-12-26 01:42:33,979.6621350108628
1981-12-26 01:46:33,978.9163330151401
1981-12-26 01:50:33,975.5876441286113
1981-12-26 01:54:33,979.8368132245184
1981-12-26 01:58:33,979.9714264947888
1981-12-26 02:02:33,978.1749980203371
1981-12-26 02:06:33,976.1537645937372
1981-12-26 02:10:33,977.2493206182451
1981-12-26 02:14:33,977.9872364751981
1981-12-26 02:18:33,977.0436334659357
1981-12-26 02:22:33,979.1682810843923
1981-12-26 02:26:33,977.5906008743526
1981-12-26 02:30:33,978.930990746701
1981-12-26 02:34:33,978.3044509187316
1981-12-26 02:38:33,976.8233303691678
1981-12-26 02:42:33,978.2368269289528
1981-12-26 02:46:33,977.009327941981
1981-12-26 02:50:33,974.7289626034005
1981-12-26 02:54:33,973.7226001212271
1981-12-26 02:58:33,973.9725386947049
1981-12-26 03:02:33,973.8736551727393
1981-12-26 03:06:33,973.5996566601383
1981-12-26 03:10:33,972.0073946565408
1981-12-26 03:14:33,973.9222864395366
1981-12-26 03:18:33,971.873308756006
1981-12-26 03:22:33,977.4374697985537
1981-12-26 03:26:33,972.0493845780339
1981-12-26 03:30:33,974.0977215416955
1981-12-26 03:34:33,977.9818414063517
1981-12-26 03:38:33,973.5480099913062
1981-12-26 03:42:33,971.676397439351
1981-12-26 03:46:33,975.3886770708878
1981-12-26 03:50:33,971.4835342445407
1981-12-26 03:54:33,975.6611089223809
1981-12-26 03:58:33,974.0417345277834
1981-12-26 04:02:33,973.6252341029979
1981-12-26 04:06:33,975.8477745045992
1981-12-26 04:10:33,969.1427190632211
1981-12-26 04:14:33,975.0469546159445
1981-12-26 04:18:33,971.937259426119
1981-12-26 04:22:33,972.7482590642246
1981-12-26 04:26:33,972.4809807694651
1981-12-26 04:30:33,972.5938235909157
1981-12-26 04:34:33,972.1458662589608
1981-12-26 04:38:33,974.6614390806293
1981-12-26 04:42:33,972.1001465345943
1981-12-26 04:46:33,971.1690599706633
1981-12-26 04:50:33,973.3227549144414
1981-12-26 04:54:33,972.0923874964906
1981-12-26 04:58:33,969.5942678088747
1981-12-26 05:02:33,968.9537661933682
1981-12-26 05:06:33,970.7496221398709
1981-12-26 05:10:33,968.7829966626476
1981-12-26 05:14:33,968.0519811151245
1981-12-26 05:18:33,968.8535799165342
1981-12-26 05:22:33,968.7253575102745
1981-12-26 05:26:33,969.5428632312827
1981-12-26 05:30:33,970.7268528077885
1981-12-26 05:34:33,967.4248150680473
1981-12-26 05:38:33,969.133114423905
1981-12-26 05:42:33,969.6672745450422
1981-12-26 05:46:33,969.1095683128482
1981-12-26 05:50:33,969.6899855568122
1981-12-26 05:54:33,969.9889055185126
1981-12-26 05:58:33,970.6087977357414
1981-12-26 06:02:33,971.1930700370599
1981-12-26 06:06:33,967.5365990504937
1981-12-26 06:10:33,969.6063582128406
1981-12-26 06:14:33,970.2762205373961
1981-12-26 06:18:33,969.2490392486183
1981-12-26 06:22:33,967.8564872386306
1981-12-26 06:26:33,967.508160814193
1981-12-26 06:30:33,968.8858840302039
1981-12-26 06:34:33,969.6077656968442
1981-12-26 06:38:33,965.6243152938175
1981-12-26 06:42:33,968.0178115294361
1981-12-26 06:46:33,964.8433299453908
1981-12-26 06:50:33,963.6718201922954
1981-12-26 06:54:33,966.5502276333463
1981-12-26 06:58:33,970.2044587454441
1981-12-26 07:02:33,971.3333254909023
1981-12-26 07:06:33,966.5653572510779
1981-12-26 07:10:33,969.1566115334914
1981-12-26 07:14:33,967.2500464789604
1981-12-26 07:18:33,964.0561220493298
1981-12-26 07:22:33,965.0908620752573
1981-12-26 07:26:33,964.8288307346728
1981-12-26 07:30:33,967.0350591205208
1981-12-26 07:34:33,966.9647196552537
1981-12-26 07:38:33,961.7341010797478
1981-12-26 07:42:33,967.9345827152042
1981-12-26 07:46:33,967.913658789019
1981-12-26 07:50:33,966.5798443718209
1981-12-26 07:54:33,964.4986773745213
1981-12-26 07:58:33,961.6771649359177
1981-12-26 08:02:33,961.3376443924101
1981-12-26 08:06:33,965.6417277841266
1981-12-26 08:10:33,962.6096841921305
1981-12-26 08:14:33,964.9772580479647
1981-12-26 08:18:33,964.9970336048444
1981-12-26 08:22:33,961.6503985039368
1981-12-26 08:26:33,965.0202082477895
1981-12-26 08:30:33,964.8705052872047
1981-12-26 08:34:33,965.2967037745833
1981-12-26 08:38:33,963.2952004755701
1981-12-26 08:42:33,965.7351582927491
1981-12-26 08:46:33,962.132297936443
1981-12-26 08:50:33,961.2230371838116
1981-12-26 08:54:33,963.0251807332237
1981-12-26 08:58:33,961.4252998542123
1981-12-26 09:02:33,961.1048177188142
1981-12-26 09:06:33,963.4724472374496
1981-12-26 09:10:33,962.4034297596056
1981-12-26 09:14:33,963.2693919648173
1981-12-26 09:18:33,963.0156832253738
1981-12-26 09:22:33,963.5351472178588
1981-12-26 09:26:33,962.6135158263979
1981-12-26 09:30:33,962.739690813548
1981-12-26 09:34:33,960.0675795021928
1981-12-26 09:38:33,962.2827754206469
1981-12-26 09:42:33,961.8962653052688
1981-12-26 09:46:33,957.8251615930768
1981-12-26 09:50:33,960.5421150277696
1981-12-26 09:54:33,958.1630980666695
1981-12-26 09:58:33,962.2558661358106
1981-12-26 10:02:33,961.1771606650797
1981-12-26 10:06:33,962.4815314134041
1981-12-26 10:10:33,960.768508659127
1981-12-26 10:14:33,960.1018275471646
1981-12-26 10:18:33,959.2060698743318
1981-12-26 10:22:33,958.4507884675266
1981-12-26 10:26:33,957.9823996847673
1981-12-26 10:30:33,960.14708176869
1981-12-26 10:34:33,960.3687863123512
1981-12-26 10:38:33,960.390390018519
1981-12-26 10:42:33,960.4104351673022
1981-12-26 10:46:33,957.8504792321135
1981-12-26 10:50:33,959.5533448418715
1981-12-26 10:54:33,956.0047589401687
1981-12-26 10:58:33,958.2609978662346
1981-12-26 11:02:33,961.3466922197919
1981-12-26 11:06:33,959.8101104521334
1981-12-26 11:10:33,959.6428563718383
1981-12-26 11:14:33,961.3504789798924
1981-12-26 11:18:33,957.8123824947762
1981-12-26 11:22:33,955.4316263189418
1981-12-26 11:26:33,957.4427266599147
1981-12-26 11:30:33,959.2178383735848
1981-12-26 11:34:33,960.6924297745333
1981-12-26 11:38:33,955.6717775866741
1981-12-26 11:42:33,951.3315657506844
1981-12-26 11:46:33,955.6310961504448
1981-12-26 11:50:33,955.51141391686
1981-12-26 11:54:33,958.8483023554405
1981-12-26 11:58:33,956.0997516967582
1981-12-26 12:02:33,958.3541063474223
1981-12-26 12:06:33,959.2331770194431
1981-12-26 12:10:33,957.1345704886014
1981-12-26 12:14:33,953.5596341888038
1981-12-26 12:18:33,954.5185417991636
1981-12-26 12:22:33,954.2186688997988
1981-12-26 12:26:33,956.6815464671544
1981-12-26 12:30:33,954.4304317575253
1981-12-26 12:34:33,955.6154804091955
1981-12-26 12:38:33,953.2644073195379
1981-12-26 12:42:33,957.7000492820836
1981-12-26 12:46:33,958.9731412439569
1981-12-26 12:50:33,951.3336576166233
1981-12-26 12:54:33,952.7671676056341
1981-12-26 12:58:33,955.1111995437816
1981-12-26 13:02:33,955.7320452750937
1981-12-26 13:06:33,954.3095914800803
1981-12-26 13:10:33,953.3156977969815
1981-12-26 13:14:33,951.7761928312002
1981-12-26 13:18:33,955.2241821295704
1981-12-26 13:22:33,954.2931487404339
1981-12-26 13:26:33,952.2328875851603
1981-12-26 13:30:33,952.3660799154429
1981-12-26 13:34:33,952.5241891624145
1981-12-26 13:38:33,951.97592739619
1981-12-26 13:42:33,954.5721976908396
1981-12-26 13:46:33,953.0384425918733
1981-12-26 13:50:33,952.6746256182957
1981-12-26 13:54:33,952.9382875082629
1981-12-26 13:58:33,954.3830846960898
1981-12-26 14:02:33,952.1842672654208
1981-12-26 14:06:33,950.5704400062112
1981-12-26 14:10:33,952.5016071873489
1981-12-26 14:14:33,955.0606327817281
1981-12-26 14:18:33,951.4942912600155
1981-12-26 14:22:33,953.257608127554
1981-12-26 14:26:33,950.315328019829
1981-12-26 14:30:33,951.4333133133122
1981-12-26 14:34:33,954.0917838550725
1981-12-26 14:38:33,949.1971778134131
1981-12-26 14:42:33,950.9364937060762
1981-12-26 14:46:33,949.501320700554
1981-12-26 14:50:33,950.3706053445973
1981-12-26 14:54:33,951.1555774396747
1981-12-26 14:58:33,949.8259688468066
1981-12-26 15:02:33,948.694871692891
1981-12-26 15:06:33,952.4106179709928
1981-12-26 15:10:33,953.3662035891599
1981-12-26 15:14:33,952.0410119390723
1981-12-26 15:18:33,948.7037306284147
1981-12-26 15:22:33,950.5182774966241
1981-12-26 15:26:33,951.214988766256
1981-12-26 15:30:33,951.680700818063
1981-12-26 15:34:33,948.2894405231287
1981-12-26 15:38:33,948.3820871249794
1981-12-26 15:42:33,947.8541841127437
1981-12-26 15:46:33,946.9751445171247
1981-12-26 15:50:33,945.8724585009039
1981-12-26 15:54:33,948.4997142082752
1981-12-26 15:58:33,949.6791916321656
1981-12-26 16:02:33,948.6733686757774
1981-12-26 16:06:33,946.1220624102348
1981-12-26 16:10:33,949.8408227273525
1981-12-26 16:14:33,949.0469321632113
1981-12-26 16:18:33,948.0305026094962
1981-12-26 16:22:33,948.932901448306
1981-12-26 16:26:33,951.3345915283702
1981-12-26 16:30:33,945.3029837634105
1981-12-26 16:34:33,945.9723950619966
1981-12-26 16:38:33,948.9571492888881
1981-12-26 16:42:33,945.6793964704913
1981-12-26 16:46:33,947.2528216429935
1981-12-26 16:50:33,946.4358088249666
1981-12-26 16:54:33,945.1964838381787
1981-12-26 16:58:33,946.088492525364
1981-12-26 17:02:33,944.5147292178823
1981-12-26 17:06:33,943.9750359049042
1981-12-26 17:10:33,945.6636447477453
1981-12-26 17:14:33,946.1438919183844
1981-12-26 17:18:33,947.2340772102405
1981-12-26 17:22:33,943.8936719532409
1981-12-26 17:26:33,944.6956275726076
1981-12-26 17:30:33,944.4265879152194
1981-12-26 17:34:33,943.6798988308317
1981-12-26 17:38:33,942.9026380164436
1981-12-26 17:42:33,944.3640803589359
1981-12-26 17:46:33,944.7094274759517
1981-12-26 17:50:33,945.060909290412
1981-12-26 17:54:33,942.8124744374277
1981-12-26 17:58:33,944.1509205128598
1981-12-26 18:02:33,942.7576950612015
1981-12-26 18:06:33,944.528404001946
1981-12-26 18:10:33,942.1346092255601
1981-12-26 18:14:33,943.4017177570939
1981-12-26 18:18:33,943.4203609603845
1981-12-26 18:22:33,942.4227105063113
1981-12-26 18:26:33,942.5982889472431
1981-12-26 18:30:33,942.4332971089289
1981-12-26 18:34:33,942.8591003345218
1981-12-26 18:38:33,942.5958546050551
1981-12-26 18:42:33,944.4676104544715
1981-12-26 18:46:33,944.7192048862915
1981-12-26 18:50:33,947.3609205000176
1981-12-26 18:54:33,943.3141844301575
1981-12-26 18:58:33,941.2690654152404
1981-12-26 19:02:33,942.1719940052824
1981-12-26 19:06:33,945.3183776916256
1981-12-26 19:10:33,943.1428431351462
1981-12-26 19:14:33,940.7091885821125
1981-12-26 19:18:33,940.87450286809
1981-12-26 19:22:33,941.160185335837
1981-12-26 19:26:33,939.9145606289844
1981-12-26 19:30:33,942.2556034165846
1981-12-26 19:34:33,941.2955368569719
1981-12-26 19:38:33,942.0746160463809
1981-12-26 19:42:33,941.6668471714538
1981-12-26 19:46:33,941.1255794950871
1981-12-26 19:50:33,939.5227715445453
1981-12-26 19:54:33,941.3988823310575
1981-12-26 19:58:33,938.019789883074
1981-12-26 20:02:33,940.1035408517847
1981-12-26 20:06:33,939.8969938537452
1981-12-26 20:10:33,940.4167043153207
1981-12-26 20:14:33,935.0033687922054
1981-12-26 20:18:33,938.5398107145037
1981-12-26 20:22:33,937.4748092512398
1981-12-26 20:26:33,936.7178237312719
1981-12-26 20:30:33,936.6485822739928
1981-12-26 20:34:33,939.5252443387074
1981-12-26 20:38:33,938.9493123450338
1981-12-26 20:42:33,936.88543315212
1981-12-26 20:46:33,938.0981610167703
1981-12-26 20:50:33,938.461624817985
1981-12-26 20:54:33,937.5720679347194
1981-12-26 20:58:33,935.018089767436
1981-12-26 21:02:33,936.4727037453181
1981-12-26 21:06:33,938.5769518792808
1981-12-26 21:10:33,939.2065739382335
1981-12-26 21:14:33,935.8245448824867
1981-12-26 21:18:33,935.745373338651
1981-12-26 21:22:33,937.0706543387381
1981-12-26 21:26:33,940.2469446957424
1981-12-26 21:30:33,938.0422788579759
1981-12-26 21:34:33,938.5475439913695
1981-12-26 21:38:33,938.3423790146254
1981-12-26 21:42:33,937.6796577896907
1981-12-26 21:46:33,935.9615959339421
1981-12-26 21:50:33,936.40225680741
1981-12-26 21:54:33,938.3353413406613
1981-12-26 21:58:33,936.7421137999264
1981-12-26 22:02:33,936.7043234921039
1981-12-26 22:06:33,936.5915032675932
1981-12-26 22:10:33,938.915075870779
1981-12-26 22:14:33,936.4457867698314
1981-12-26 22:18:33,933.8276005403663
1981-12-26 22:22:33,934.2984163379426
1981-12-26 22:26:33,934.3489796863075
1981-12-26 22:30:33,936.1052110252871
1981-12-26 22:34:33,936.6361245610947
1981-12-26 22:38:33,934.567126284404
1981-12-26 22:42:33,931.1673965982034
1981-12-26 22:46:33,935.9388081595822
1981-12-26 22:50:33,932.3025645427313
1981-12-26 22:54:33,933.7942426901997
1981-12-26 22:58:33,936.5129738674914
1981-12-26 23:02:33,933.1789162873866
1981-12-26 23:06:33,936.9574158769368
1981-12-26 23:10:33,931.244306324303
1981-12-26 23:14:33,934.4319943013819
1981-12-26 23:18:33,934.0901521984198
1981-12-26 23:22:33,929.8826368198764
1981-12-26 23:26:33,931.0432230010468
1981-12-26 23:30:33,931.9093125816588
1981-12-26 23:34:33,933.7694824723156
1981-12-26 23:38:33,931.0488646865351
1981-12-26 23:42:33,932.832629627061
1981-12-26 23:46:33,933.1090308831863
1981-12-26 23:50:33,931.4149840494059
1981-12-26 23:54:33,934.5985972731357
1981-12-26 23:58:33,934.0941105210981
1981-12-27 00:02:33,930.8167550039832
1981-12-27 00:06:33,933.5671445379437
1981-12-27 00:10:33,931.2605249476834
1981-12-27 00:14:33,933.1038143876527
1981-12-27 00:18:33,932.9891868401792
1981-12-27 00:22:33,932.9823126558459
1981-12-27 00:26:33,930.0419150024896
1981-12-27 00:30:33,933.0319626116521
1981-12-27 00:34:33,929.5053670288366
1981-12-27 00:38:33,929.5449747349829
1981-12-27 00:42:33,928.142060049349
1981-12-27 00:46:33,932.8861056058884
1981-12-27 00:50:33,926.8387588722585
1981-12-27 00:54:33,931.5602054368818
1981-12-27 00:58:33,929.8161468384718
1981-12-27 01:02:33,931.0969770957952
1981-12-27 01:06:33,931.1419960863174
1981-12-27 01:10:33,929.8317483731524
1981-12-27 01:14:33,928.3020347220738
1981-12-27 01:18:33,930.0047387382014
1981-12-27 01:22:33,926.9003766308049
1981-12-27 01:26:33,929.0508360004878
1981-12-27 01:30:33,928.259312680028
1981-12-27 01:34:33,927.590612629681
1981-12-27 01:38:33,927.771708586589
1981-12-27 01:42:33,929.3008566753647
1981-12-27 01:46:33,929.5814612306804
1981-12-27 01:50:33,931.1121067568198
1981-12-27 01:54:33,927.2110197361831
1981-12-27 01:58:33,927.3583596284521
1981-12-27 02:02:33,926.8266144170078
1981-12-27 02:06:33,925.9744639734415
1981-12-27 02:10:33,928.6130404414495
1981-12-27 02:14:33,929.9479994851922
1981-12-27 02:18:33,927.4076817058319
1981-12-27 02:22:33,926.7314596006747
1981-12-27 02:26:33,922.5425065116187
1981-12-27 02:30:33,928.8785841879458
1981-12-27 02:34:33,926.8852447499053
1981-12-27 02:38:33,926.813443611449
1981-12-27 02:42:33,927.268638363716
1981-12-27 02:46:33,927.1943439744674
1981-12-27 02:50:33,925.606826867312
1981-12-27 02:54:33,924.4520160508171
1981-12-27 02:58:33,925.8505783669189
1981-12-27 03:02:33,925.3250637005543
1981-12-27 03:06:33,925.0655527126584
1981-12-27 03:10:33,926.0896748882645
1981-12-27 03:14:33,927.5452457323076
1981-12-27 03:18:33,926.3612246272005
1981-12-27 03:22:33,923.6824785950532
1981-12-27 03:26:33,924.2200787110538
1981-12-27 03:30:33,925.9492634454795
1981-12-27 03:34:33,926.334137128333
1981-12-27 03:38:33,927.343305815158
1981-12-27 03:42:33,926.3739965283232
1981-12-27 03:46:33,923.3165943782983
1981-12-27 03:50:33,925.7232249886125
1981-12-27 03:54:33,923.0074192164075
1981-12-27 03:58:33,924.4078514557584
1981-12-27 04:02:33,924.6007799728596
1981-12-27 04:06:33,922.0838571828558
1981-12-27 04:10:33,923.4278706535807
1981-12-27 04:14:33,922.1158175153565
1981-12-27 04:18:33,925.1168346031969
1981-12-27 04:22:33,925.6039730536838
1981-12-27 04:26:33,921.247023783569
1981-12-27 04:30:33,921.6875712689039
1981-12-27 04:34:33,924.393733065352
1981-12-27 04:38:33,922.3652292163641
1981-12-27 04:42:33,920.2133052742727
1981-12-27 04:46:33,924.5194035534807
1981-12-27 04:50:33,923.228060639787
1981-12-27 04:54:33,920.5418278220852
1981-12-27 04:58:33,921.1995016858457
1981-12-27 05:02:33,924.2342022671006
1981-12-27 05:06:33,923.8390380211019
1981-12-27 05:10:33,922.5958795371992
1981-12-27 05:14:33,923.648923242868
1981-12-27 05:18:33,920.6590039712513
1981-12-27 05:22:33,920.4381732233206
1981-12-27 05:26:33,921.8377028911079
1981-12-27 05:30:33,922.233506701605
1981-12-27 05:34:33,923.203629979171
1981-12-27 05:38:33,922.0118475308506
1981-12-27 05:42:33,917.9096415862375
1981-12-27 05:46:33,920.3447479762259
1981-12-27 05:50:33,921.6663781647709
1981-12-27 05:54:33,922.6869425731982
1981-12-27 05:58:33,919.2618599924828
1981-12-27 06:02:33,923.4390847706558
1981-12-27 06:06:33,920.2377242764986
1981-12-27 06:10:33,919.7331840558877
1981-12-27 06:14:33,918.7827051007145
1981-12-27 06:18:33,919.1262152681121
1981-12-27 06:22:33,921.2529257502053
1981-12-27 06:26:33,920.1587461537804
1981-12-27 06:30:33,917.6453287297396
1981-12-27 06:34:33,919.7484761126364
1981-12-27 06:38:33,917.9920973245851
1981-12-27 06:42:33,917.7471071953366
1981-12-27 06:46:33,918.3485183794637
1981-12-27 06:50:33,918.2989962469612
